[2021-03-24 16:49:12.913290] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913303] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913315] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913327] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913339] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913351] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913363] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913376] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913388] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rr2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913404] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913417] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913430] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913442] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913454] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913466] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913478] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913491] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913503] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913515] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913527] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913539] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: rb2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913551] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913564] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913576] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913615] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913629] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913643] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913732] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913749] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913766] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913783] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913796] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913809] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pp2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913821] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913833] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913845] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913857] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913870] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913882] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913894] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913906] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913918] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913931] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913943] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913955] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pg2103, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913973] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913986] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.913998] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914011] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914035] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914048] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914060] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914072] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914085] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914097] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914109] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914121] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: pb2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914133] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914146] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914158] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914170] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914182] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914194] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914213] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914225] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914242] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914254] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914266] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914279] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: p2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914292] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914304] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914317] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914329] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914341] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914362] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914375] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914388] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914400] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914412] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914424] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914436] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: ni2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914449] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914461] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914473] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914485] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914498] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914510] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914522] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914534] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: m2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914546] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914558] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914571] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914583] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914595] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914607] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914619] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914631] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914643] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914661] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914683] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914702] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: l2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914715] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2203, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914728] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914740] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914752] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914764] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914777] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914789] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914801] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914813] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914828] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914841] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914853] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jm2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914865] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2202, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914877] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2201, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914890] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2112, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914902] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2111, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914914] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2110, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914926] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2109, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914938] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2108, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914951] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2107, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914963] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2106, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914975] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2105, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.914987] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2104, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.915039] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: jd2103, price: 0, vol: 0, updateTime: 
[2021-03-24 16:49:12.915053] [44996] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: j2203, price: 0, vol: 0, updateTime: 
