[2021-03-23 13:34:53.032219] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: CF107, lastPrice: 15365, Volume: 23213
[2021-03-23 13:34:53.032268] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TA107, lastPrice: 4404, Volume: 39078
[2021-03-23 13:34:53.032312] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: AP112, lastPrice: 6371, Volume: 1655
[2021-03-23 13:34:53.032368] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2105, lastPrice: 391.6, Volume: 120456
[2021-03-23 13:34:53.032427] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: i2112, lastPrice: 815, Volume: 242
[2021-03-23 13:34:53.032475] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jd2109, lastPrice: 4995, Volume: 19275
[2021-03-23 13:34:53.032518] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eb2106, lastPrice: 7801, Volume: 4099
[2021-03-23 13:34:53.032589] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eb2107, lastPrice: 7767, Volume: 153
[2021-03-23 13:34:53.032647] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eb2108, lastPrice: 7671, Volume: 94
[2021-03-23 13:34:53.032689] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2107, lastPrice: 14655, Volume: 179
[2021-03-23 13:34:53.032735] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2107, lastPrice: 122750, Volume: 5188
[2021-03-23 13:34:53.032783] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: a2109, lastPrice: 5754, Volume: 8399
[2021-03-23 13:34:53.032826] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2109, lastPrice: 3308, Volume: 544660
[2021-03-23 13:34:53.032874] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2109, lastPrice: 8520, Volume: 228993
[2021-03-23 13:34:53.032921] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: v2109, lastPrice: 8540, Volume: 87076
[2021-03-23 13:34:53.032970] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2106, lastPrice: 4875.2, Volume: 15537
[2021-03-23 13:34:53.033034] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IH2106, lastPrice: 3423.6, Volume: 7728
[2021-03-23 13:34:53.033076] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IC2106, lastPrice: 6034.8, Volume: 12876
[2021-03-23 13:34:53.033127] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: hc2110, lastPrice: 4941, Volume: 136553
[2021-03-23 13:34:53.050979] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2110, lastPrice: 4648, Volume: 452768
[2021-03-23 13:34:53.051020] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2110, lastPrice: 14810, Volume: 5294
[2021-03-23 13:34:53.051070] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sp2109, lastPrice: 7174, Volume: 33520
[2021-03-23 13:34:53.051145] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2109, lastPrice: 8623, Volume: 56761
[2021-03-23 13:34:53.051201] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2109, lastPrice: 1537, Volume: 5685
[2021-03-23 13:34:53.051260] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: i2109, lastPrice: 867.5, Volume: 87017
[2021-03-23 13:34:53.051318] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2110, lastPrice: 8570, Volume: 38807
[2021-03-23 13:34:53.051378] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF110, lastPrice: 7224, Volume: 17
[2021-03-23 13:34:53.051439] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: AP110, lastPrice: 6438, Volume: 228776
[2021-03-23 13:34:53.051500] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: CF111, lastPrice: 15690, Volume: 23
[2021-03-23 13:34:53.051571] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SR111, lastPrice: 5354, Volume: 57
[2021-03-23 13:34:53.051636] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: OI111, lastPrice: 10258, Volume: 242
[2021-03-23 13:34:53.051710] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: a2111, lastPrice: 5678, Volume: 1794
[2021-03-23 13:34:53.051751] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2111, lastPrice: 3295, Volume: 13469
[2021-03-23 13:34:53.051826] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2111, lastPrice: 8354, Volume: 20300
[2021-03-23 13:34:53.051885] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: bu2105, lastPrice: 2822, Volume: 1389
[2021-03-23 13:34:53.051961] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2111, lastPrice: 14850, Volume: 2764
[2021-03-23 13:34:53.052033] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2111, lastPrice: 123460, Volume: 6
[2021-03-23 13:34:53.052079] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2110, lastPrice: 400, Volume: 29
[2021-03-23 13:34:53.052152] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2111, lastPrice: 405.9, Volume: 0
[2021-03-23 13:34:53.052236] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2112, lastPrice: 4598, Volume: 18
[2021-03-23 13:34:53.052256] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IF2104, lastPrice: 4942.8, Volume: 74272
[2021-03-23 13:34:53.052320] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IH2104, lastPrice: 3473.6, Volume: 28752
[2021-03-23 13:34:53.052381] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IC2104, lastPrice: 6166, Volume: 51054
[2021-03-23 13:34:53.052442] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2111, lastPrice: 8510, Volume: 12873
[2021-03-23 13:34:53.052501] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2202, lastPrice: 8648, Volume: 0
[2021-03-23 13:34:53.052593] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: i2202, lastPrice: 784, Volume: 10070
[2021-03-23 13:34:53.052634] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF202, lastPrice: 7176, Volume: 4
[2021-03-23 13:34:53.052692] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2105, lastPrice: 2396, Volume: 663391
[2021-03-23 13:34:53.052779] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: al2105, lastPrice: 17065, Volume: 530131
[2021-03-23 13:34:53.052802] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: au2106, lastPrice: 366.64, Volume: 84952
[2021-03-23 13:34:53.052896] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: cu2105, lastPrice: 66850, Volume: 155931
[2021-03-23 13:34:53.052920] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: hc2105, lastPrice: 5076, Volume: 642685
[2021-03-23 13:34:53.052994] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2105, lastPrice: 4681, Volume: 1830714
[2021-03-23 13:34:53.053036] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2105, lastPrice: 14495, Volume: 301838
[2021-03-23 13:34:53.053100] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: zn2105, lastPrice: 21830, Volume: 285546
[2021-03-23 13:34:53.053161] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2105, lastPrice: 122500, Volume: 17139
[2021-03-23 13:34:53.053220] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2105, lastPrice: 176030, Volume: 69800
[2021-03-23 13:34:53.053280] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: CF105, lastPrice: 15280, Volume: 177670
[2021-03-23 13:34:53.053337] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TA105, lastPrice: 4346, Volume: 765908
[2021-03-23 13:34:53.053413] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TA104, lastPrice: 4314, Volume: 127
[2021-03-23 13:34:53.053474] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF107, lastPrice: 7218, Volume: 12508
[2021-03-23 13:34:53.053527] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM107, lastPrice: 6972, Volume: 5355
[2021-03-23 13:34:53.053601] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2206, lastPrice: 406, Volume: 1
[2021-03-23 13:34:53.053656] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2104, lastPrice: 2370, Volume: 59
[2021-03-23 13:34:53.053718] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: al2104, lastPrice: 17090, Volume: 104999
[2021-03-23 13:34:53.053774] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2104, lastPrice: 14400, Volume: 5
[2021-03-23 13:34:53.053832] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: zn2104, lastPrice: 21825, Volume: 73315
[2021-03-23 13:34:53.053899] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2104, lastPrice: 122310, Volume: 10089
[2021-03-23 13:34:53.053957] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: a2107, lastPrice: 5813, Volume: 2703
[2021-03-23 13:34:53.054023] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: b2107, lastPrice: 4117, Volume: 8947
[2021-03-23 13:34:53.054088] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2107, lastPrice: 3232, Volume: 83964
[2021-03-23 13:34:53.054149] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2107, lastPrice: 8782, Volume: 5397
[2021-03-23 13:34:53.054213] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2107, lastPrice: 2147.5, Volume: 34
[2021-03-23 13:34:53.054271] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2303, lastPrice: 405.8, Volume: 0
[2021-03-23 13:34:53.054333] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sp2107, lastPrice: 7190, Volume: 20108
[2021-03-23 13:34:53.054389] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2108, lastPrice: 2415, Volume: 6
[2021-03-23 13:34:53.054447] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2108, lastPrice: 177200, Volume: 0
[2021-03-23 13:34:53.054539] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2109, lastPrice: 4658, Volume: 8914
[2021-03-23 13:34:53.054555] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2109, lastPrice: 14760, Volume: 88637
[2021-03-23 13:34:53.054687] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: zn2109, lastPrice: 21605, Volume: 234
[2021-03-23 13:34:53.054722] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2109, lastPrice: 123000, Volume: 1820
[2021-03-23 13:34:53.054782] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2202, lastPrice: 2410, Volume: 2
[2021-03-23 13:34:53.054841] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TF2106, lastPrice: 99.475, Volume: 10634
[2021-03-23 13:34:53.054900] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: IC2109, lastPrice: 5851.4, Volume: 5652
[2021-03-23 13:34:53.054960] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2201, lastPrice: 8190, Volume: 6237
[2021-03-23 13:34:53.055014] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: i2201, lastPrice: 798, Volume: 6802
[2021-03-23 13:34:53.055134] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: CF201, lastPrice: 15835, Volume: 2156
[2021-03-23 13:34:53.055183] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: OI201, lastPrice: 9831, Volume: 1752
[2021-03-23 13:34:53.055204] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF201, lastPrice: 7186, Volume: 248
[2021-03-23 13:34:53.055253] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: AP201, lastPrice: 6594, Volume: 17242
[2021-03-23 13:34:53.487336] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: T2106, lastPrice: 97.22, Volume: 36244
[2021-03-23 13:34:53.497743] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: CF109, lastPrice: 15545, Volume: 76209
[2021-03-23 13:34:53.497790] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TA109, lastPrice: 4440, Volume: 336449
[2021-03-23 13:34:53.497857] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: OI109, lastPrice: 10309, Volume: 53608
[2021-03-23 13:34:53.497920] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: FG109, lastPrice: 2090, Volume: 153037
[2021-03-23 13:34:53.497995] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: RM109, lastPrice: 2787, Volume: 173679
[2021-03-23 13:34:53.498063] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ZC109, lastPrice: 664, Volume: 19929
[2021-03-23 13:34:53.498145] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF109, lastPrice: 7236, Volume: 32470
[2021-03-23 13:34:53.498199] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM109, lastPrice: 7000, Volume: 13160
[2021-03-23 13:34:53.498250] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: MA108, lastPrice: 2345, Volume: 996
[2021-03-23 13:34:53.498301] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF108, lastPrice: 7228, Volume: 2318
[2021-03-23 13:34:53.498360] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM108, lastPrice: 6986, Volume: 1075
[2021-03-23 13:34:53.498414] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: b2108, lastPrice: 4081, Volume: 2
[2021-03-23 13:34:53.498464] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2109, lastPrice: 2407, Volume: 80249
[2021-03-23 13:34:53.498520] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2106, lastPrice: 5324, Volume: 578945
[2021-03-23 13:34:53.498599] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2108, lastPrice: 8730, Volume: 1
[2021-03-23 13:34:53.498678] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2108, lastPrice: 1533, Volume: 3590
[2021-03-23 13:34:53.498708] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: al2106, lastPrice: 17050, Volume: 130754
[2021-03-23 13:34:53.498755] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: cu2106, lastPrice: 66930, Volume: 31263
[2021-03-23 13:34:53.498808] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2106, lastPrice: 4634, Volume: 32192
[2021-03-23 13:34:53.498866] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2106, lastPrice: 14580, Volume: 868
[2021-03-23 13:34:53.498913] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2106, lastPrice: 122690, Volume: 601239
[2021-03-23 13:34:53.498961] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: TA106, lastPrice: 4378, Volume: 138690
[2021-03-23 13:34:53.499008] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: FG106, lastPrice: 2099, Volume: 15417
[2021-03-23 13:34:53.499055] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF106, lastPrice: 7088, Volume: 4462
[2021-03-23 13:34:53.499113] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM106, lastPrice: 6962, Volume: 14612
[2021-03-23 13:34:53.499159] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2106, lastPrice: 176470, Volume: 12859
[2021-03-23 13:34:53.499206] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: b2106, lastPrice: 4096, Volume: 11388
[2021-03-23 13:34:53.499253] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: au2110, lastPrice: 368.62, Volume: 6360
[2021-03-23 13:34:53.499298] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: OI105, lastPrice: 10663, Volume: 270366
[2021-03-23 13:34:53.499350] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: MA105, lastPrice: 2361, Volume: 703191
[2021-03-23 13:34:53.499397] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: FG105, lastPrice: 2084, Volume: 520931
[2021-03-23 13:34:53.499453] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2106, lastPrice: 7854, Volume: 2650
[2021-03-23 13:34:53.499501] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2106, lastPrice: 8510, Volume: 3152
[2021-03-23 13:34:53.499549] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2106, lastPrice: 2134, Volume: 942
[2021-03-23 13:34:53.499631] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: hc2109, lastPrice: 4966, Volume: 7535
[2021-03-23 13:34:53.499675] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: RM105, lastPrice: 2805, Volume: 869389
[2021-03-23 13:34:53.507198] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ZC105, lastPrice: 684.2, Volume: 299001
[2021-03-23 13:34:53.507230] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF105, lastPrice: 7070, Volume: 162816
[2021-03-23 13:34:53.507279] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM105, lastPrice: 6944, Volume: 117421
[2021-03-23 13:34:53.507297] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: c2105, lastPrice: 2716, Volume: 225079
[2021-03-23 13:34:53.507353] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: a2105, lastPrice: 5790, Volume: 120389
[2021-03-23 13:34:53.507400] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: b2105, lastPrice: 4060, Volume: 48801
[2021-03-23 13:34:53.507459] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2105, lastPrice: 3219, Volume: 720476
[2021-03-23 13:34:53.507488] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2105, lastPrice: 9260, Volume: 693016
[2021-03-23 13:34:53.507550] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2105, lastPrice: 8108, Volume: 587348
[2021-03-23 13:34:53.507609] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2105, lastPrice: 8560, Volume: 351096
[2021-03-23 13:34:53.507661] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: AP105, lastPrice: 5056, Volume: 212862
[2021-03-23 13:34:53.507707] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: v2105, lastPrice: 8710, Volume: 405827
[2021-03-23 13:34:53.507757] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2105, lastPrice: 8930, Volume: 536585
[2021-03-23 13:34:53.507831] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2105, lastPrice: 2124, Volume: 149658
[2021-03-23 13:34:53.507864] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2105, lastPrice: 1556.5, Volume: 98601
[2021-03-23 13:34:53.507913] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: i2105, lastPrice: 1025, Volume: 229531
[2021-03-23 13:34:53.507967] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2105, lastPrice: 391.6, Volume: 120456
[2021-03-23 13:34:53.508020] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: cs2105, lastPrice: 3307, Volume: 90795
[2021-03-23 13:34:53.508067] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jd2105, lastPrice: 4348, Volume: 137741
[2021-03-23 13:34:53.508136] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eg2105, lastPrice: 4989, Volume: 291124
[2021-03-23 13:34:53.508193] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eg2106, lastPrice: 4889, Volume: 2188
[2021-03-23 13:34:53.508245] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: UR105, lastPrice: 1917, Volume: 70445
[2021-03-23 13:34:53.508287] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: CF107, lastPrice: 15365, Volume: 23213
